28;bunker;1705.00;10.53;1762.00;4.35;0
28;bunker;1797.00;13.65;1758.00;2.19;0
28;bunker;1848.00;10.93;1740.00;4.85;0
28;bunker;1874.00;13.25;1786.00;1.23;0
28;bunker;1787.00;13.43;1774.00;2.79;0
28;bunker;1706.00;10.88;1770.00;0.63;0
28;bunker;1806.00;10.85;1696.00;3.30;0
28;bunker;1736.00;10.53;1688.00;5.96;0
28;bunker;1770.00;9.70;1786.00;2.70;0
28;bunker;1731.00;10.60;1755.00;3.90;0
28;bunker;1778.00;12.48;1738.00;1.74;0
28;bunker;1821.00;14.82;1789.00;4.41;0
28;bunker;1801.00;12.15;1716.00;5.97;0
28;bunker;1763.00;10.40;1699.00;2.35;0
28;bunker;1721.00;9.70;1706.00;0.19;0
28;bunker;1710.00;10.40;1747.00;1.39;0
28;bunker;1815.00;12.30;1773.00;4.42;0
28;bunker;1854.00;11.28;1748.00;2.26;0
28;bunker;1874.00;9.85;1680.00;4.92;0
28;bunker;1881.00;12.23;1753.00;0.19;0
28;bunker;1865.00;10.32;1701.00;2.86;0
28;bunker;1792.00;10.38;1698.00;0.70;0
28;bunker;1823.00;9.70;1689.00;1.91;0
28;bunker;1773.00;13.55;1711.00;4.93;0
28;bunker;1884.00;10.53;1687.00;1.31;0
28;bunker;1833.00;9.80;1709.00;3.97;0
28;bunker;1737.00;9.93;1711.00;0.35;0
28;bunker;1903.00;12.23;1777.00;3.37;0
28;bunker;1742.00;9.70;1714.00;6.04;0
28;bunker;1891.00;11.00;1705.00;2.42;0
28;bunker;1783.00;13.35;1665.00;0.26;0
28;bunker;1812.00;10.25;1738.00;0.36;0
28;bunker;1885.00;12.80;1658.00;4.48;0
28;bunker;1897.00;10.98;1717.00;0.86;0
28;bunker;1885.00;11.05;1736.00;3.88;0
28;bunker;1762.00;9.70;1748.00;5.09;0
28;bunker;1754.00;12.07;1702.00;2.93;0
28;bunker;1798.00;12.05;1739.00;5.59;0
28;bunker;1754.00;9.70;1739.00;0.87;0
28;bunker;1834.00;10.70;1766.00;4.99;0
28;bunker;1865.00;10.15;1689.00;1.38;0
28;bunker;1840.00;9.80;1703.00;4.04;0
28;bunker;1698.00;9.70;1775.00;5.60;0
28;bunker;1793.00;14.38;1742.00;3.44;0
28;bunker;1755.00;10.38;1658.00;4.64;0
28;bunker;1791.00;10.73;1787.00;2.48;0
28;bunker;1868.00;10.50;1709.00;4.05;0
28;bunker;1716.00;10.45;1774.00;0.43;0
28;bunker;1734.00;9.85;1674.00;3.09;0
28;bunker;1874.00;10.20;1736.00;6.11;0
28;bunker;1836.00;11.28;1781.00;3.95;0
28;bunker;1758.00;12.20;1687.00;5.16;0
28;bunker;1869.00;10.07;1673.00;3.00;0
28;bunker;1796.00;10.00;1694.00;4.56;0
28;bunker;1885.00;10.55;1733.00;0.94;0
28;bunker;1766.00;9.70;1760.00;3.60;0
28;bunker;1862.00;11.78;1762.00;1.44;0
28;bunker;1813.00;13.80;1796.00;1.55;0
28;bunker;1751.00;9.70;1734.00;5.67;0
28;bunker;1888.00;10.62;1668.00;2.05;0
28;bunker;1749.00;9.70;1779.00;4.71;0
28;bunker;1727.00;9.70;1791.00;1.45;0
28;coastal_bunker;1698.00;9.70;1723.00;-2.65;0
28;coastal_bunker;1752.00;9.50;1762.00;0.00;0
28;coastal_bunker;1748.00;9.50;1752.00;-4.11;0
28;coastal_bunker;1757.00;9.50;1796.00;-1.46;0
28;coastal_bunker;1750.00;9.50;1738.00;-1.71;0
28;coastal_bunker;1689.00;9.50;1775.00;-2.36;0
28;coastal_bunker;1731.00;9.50;1787.00;1.11;0
28;coastal_bunker;1723.00;9.70;1775.00;-4.12;0
28;coastal_bunker;1754.00;9.50;1758.00;-2.03;0
28;coastal_bunker;1708.00;9.50;1692.00;-1.05;0
28;coastal_bunker;1722.00;9.70;1776.00;-3.46;0
28;coastal_bunker;1695.00;9.50;1740.00;-0.95;0
28;coastal_bunker;1692.00;9.50;1790.00;-3.14;0
28;coastal_bunker;1694.00;9.50;1754.00;-1.77;0
28;coastal_bunker;1747.00;9.50;1732.00;-3.24;0
28;coastal_bunker;1750.00;9.50;1734.00;-1.95;0
28;coastal_bunker;1711.00;9.70;1779.00;-3.76;0
28;dockyard;1741.00;9.70;1755.00;-4.12;0
28;synthetic_refinery;1735.00;9.70;1738.00;5.30;0
28;fuel_silo;1801.00;11.35;1665.00;1.68;0
41;arms_factory;1824.00;12.40;1488.00;1.67;0
41;arms_factory;1755.00;14.40;1517.00;5.80;0
41;arms_factory;1725.00;10.35;1630.00;0.72;0
41;arms_factory;1679.00;9.70;1594.00;4.84;0
41;arms_factory;1799.00;13.30;1507.00;0.12;0
41;arms_factory;1702.00;11.78;1530.00;2.78;0
41;industrial_complex;1703.00;10.80;1597.00;5.45;0
41;industrial_complex;1828.00;13.23;1485.00;2.19;0
41;industrial_complex;1767.00;13.20;1574.00;4.85;0
41;industrial_complex;1852.00;12.18;1504.00;1.23;0
41;industrial_complex;1752.00;11.78;1613.00;5.35;0
41;industrial_complex;1863.00;12.68;1517.00;5.45;0
41;supply_node;1690.00;9.70;1622.00;4.78;0
41;supply_node;1729.00;13.82;1508.00;6.25;0
41;supply_node;1842.00;15.32;1478.00;4.01;0
41;supply_node;1807.00;12.82;1534.00;5.49;0
41;supply_node;1785.00;12.40;1571.00;2.14;0
41;supply_node;1843.00;13.03;1616.00;4.72;0
41;supply_node;1756.00;14.40;1527.00;1.38;0
41;supply_node;1879.00;14.70;1612.00;4.31;0
41;supply_node;1778.00;11.10;1626.00;0.62;0
41;supply_node;1895.00;13.00;1639.00;3.55;0
41;supply_node;1760.00;13.07;1557.00;5.03;0
41;supply_node;1711.00;12.07;1563.00;1.68;0
41;supply_node;1677.00;9.95;1588.00;5.72;0
41;supply_node;1691.00;9.70;1656.00;0.92;0
41;supply_node;1795.00;12.98;1552.00;3.85;0
41;supply_node;1687.00;11.95;1504.00;0.16;0
41;supply_node;1762.00;10.98;1646.00;3.09;0
41;supply_node;1796.00;12.25;1614.00;6.03;0
41;supply_node;1821.00;11.75;1610.00;2.32;0
41;supply_node;1699.00;10.90;1522.00;5.27;0
41;supply_node;1694.00;11.98;1547.00;0.46;0
41;supply_node;1776.00;12.73;1592.00;4.50;0
41;supply_node;1702.00;9.98;1680.00;1.15;0
41;supply_node;1663.00;10.90;1545.00;2.63;0
41;supply_node;1839.00;10.15;1650.00;0.39;0
41;supply_node;1764.00;11.45;1602.00;1.87;0
41;supply_node;1879.00;13.25;1591.00;4.80;0
41;supply_node;1864.00;12.82;1565.00;2.56;0
41;supply_node;1718.00;12.78;1527.00;4.04;0
41;supply_node;1810.00;10.98;1629.00;0.69;0
41;supply_node;1840.00;12.82;1531.00;3.28;0
41;supply_node;1794.00;10.73;1635.00;6.21;0
41;supply_node;1717.00;11.40;1608.00;2.87;0
41;supply_node;1831.00;12.35;1498.00;5.45;0
41;supply_node;1771.00;13.05;1511.00;2.10;0
41;supply_node;1707.00;9.70;1649.00;3.58;0
41;supply_node;1731.00;12.90;1538.00;1.34;0
41;supply_node;1694.00;10.28;1574.00;2.81;0
41;supply_node;1690.00;9.95;1639.00;5.76;0
41;supply_node;1671.00;9.82;1573.00;3.51;0
41;supply_node;1858.00;13.32;1530.00;4.99;0
41;supply_node;1846.00;12.82;1509.00;1.64;0
41;supply_node;1861.00;12.70;1644.00;4.23;0
41;supply_node;1714.00;11.75;1582.00;0.88;0
41;supply_node;1852.00;13.15;1593.00;3.81;0
41;supply_node;1746.00;13.65;1498.00;0.11;0
41;supply_node;1791.00;13.45;1518.00;3.05;0
41;supply_node;1874.00;11.55;1543.00;4.53;0
41;supply_node;1867.00;12.62;1511.00;2.29;0
41;supply_node;1741.00;11.62;1641.00;5.23;0
41;supply_node;1815.00;13.25;1483.00;0.42;0
41;supply_node;1809.00;9.70;1647.00;4.46;0
41;supply_node;1733.00;13.20;1563.00;5.94;0
41;supply_node;1865.00;13.43;1482.00;2.59;0
41;supply_node;1750.00;13.05;1573.00;0.35;0
41;supply_node;1810.00;13.03;1570.00;1.83;0
41;supply_node;1770.00;14.60;1491.00;4.76;0
41;supply_node;1717.00;9.70;1661.00;1.07;0
41;supply_node;1757.00;11.20;1626.00;4.00;0
41;supply_node;1722.00;12.53;1494.00;0.65;0
41;supply_node;1666.00;11.78;1519.00;3.24;0
41;supply_node;1731.00;13.00;1601.00;6.18;0
41;supply_node;1703.00;11.03;1666.00;1.37;0
41;supply_node;1862.00;11.75;1606.00;5.41;0
41;supply_node;1861.00;11.40;1627.00;2.07;0
41;supply_node;1782.00;12.88;1533.00;3.54;0
41;supply_node;1834.00;13.40;1594.00;1.30;0
41;supply_node;1838.00;12.40;1551.00;2.78;0
41;supply_node;1820.00;12.50;1550.00;5.72;0
41;supply_node;1818.00;11.90;1589.00;2.02;0
41;supply_node;1794.00;13.62;1493.00;4.95;0
41;supply_node;1649.00;10.43;1546.00;1.60;0
41;supply_node;1728.00;9.70;1651.00;3.09;0
41;supply_node;1824.00;9.85;1643.00;0.84;0
41;supply_node;1840.00;10.03;1637.00;2.32;0
41;supply_node;1703.00;9.70;1634.00;5.25;0
41;supply_node;1718.00;9.70;1632.00;3.02;0
41;supply_node;1881.00;12.53;1633.00;4.49;0
41;supply_node;1736.00;13.00;1623.00;1.14;0
41;supply_node;1827.00;12.23;1625.00;3.73;0
41;supply_node;1897.00;12.38;1623.00;0.38;0
41;supply_node;1677.00;9.73;1617.00;3.32;0
41;supply_node;1704.00;9.75;1603.00;5.90;0
41;supply_node;1681.00;9.73;1606.00;2.56;0
41;supply_node;1892.00;13.05;1606.00;4.03;0
41;supply_node;1694.00;9.70;1596.00;1.79;0
41;supply_node;1803.00;13.00;1599.00;4.72;0
41;supply_node;1747.00;11.73;1596.00;6.21;0
41;supply_node;1793.00;13.12;1588.00;3.96;0
41;supply_node;1729.00;11.80;1581.00;5.44;0
41;supply_node;1867.00;13.57;1581.00;2.09;0
41;supply_node;1764.00;11.93;1578.00;6.14;0
41;supply_node;1842.00;13.95;1577.00;1.33;0
41;supply_node;1830.00;13.98;1569.00;4.27;0
41;supply_node;1657.00;9.70;1565.00;0.57;0
41;supply_node;1668.00;10.25;1561.00;3.51;0
41;supply_node;1687.00;10.03;1561.00;4.98;0
41;supply_node;1745.00;13.48;1552.00;2.74;0
41;supply_node;1776.00;13.35;1556.00;5.68;0
41;supply_node;1855.00;12.90;1550.00;0.87;0
41;supply_node;1678.00;10.80;1546.00;4.91;0
41;supply_node;1714.00;13.55;1545.00;0.11;0
41;supply_node;1766.00;12.60;1541.00;3.05;0
41;supply_node;1651.00;10.57;1533.00;0.80;0
41;supply_node;1679.00;10.85;1529.00;2.28;0
41;supply_node;1826.00;13.00;1523.00;5.22;0
41;supply_node;1740.00;13.28;1521.00;1.52;0
41;supply_node;1649.00;10.70;1519.00;4.45;0
41;supply_node;1808.00;13.00;1515.00;1.11;0
41;supply_node;1712.00;13.25;1505.00;3.69;0
41;supply_node;1656.00;11.40;1508.00;0.35;0
41;supply_node;1814.00;13.05;1502.00;1.82;0
41;supply_node;1851.00;13.15;1493.00;5.86;0
41;naval_base;1692.00;9.50;1684.00;-2.03;10960
41;naval_base;1660.00;9.50;1579.00;-2.18;14070
41;naval_base;1657.00;9.50;1570.00;-2.94;14070
41;naval_base;1674.00;9.50;1614.00;-1.89;13502
41;naval_base;1679.00;9.50;1637.00;-1.67;10666
41;naval_base;1667.00;9.50;1598.00;-2.07;12375
41;naval_base;1686.00;9.78;1656.00;-1.74;11160
41;naval_base;1644.00;9.50;1548.00;-0.90;12645
41;naval_base;1641.00;9.50;1519.00;-1.29;11913
41;naval_base;1676.00;9.50;1628.00;-2.03;10666
41;naval_base;1645.00;9.50;1534.00;-1.29;12645
41;naval_base;1674.00;9.73;1612.00;-2.03;13502
41;bunker;1654.00;9.70;1554.00;2.93;0
41;bunker;1786.00;12.88;1573.00;5.59;0
41;bunker;1823.00;12.05;1603.00;0.87;0
41;bunker;1740.00;14.93;1587.00;4.99;0
41;bunker;1738.00;12.12;1614.00;1.38;0
41;bunker;1643.00;9.80;1512.00;4.04;0
41;bunker;1876.00;11.85;1539.00;5.60;0
41;bunker;1698.00;9.75;1633.00;3.44;0
41;bunker;1770.00;10.98;1614.00;4.64;0
41;bunker;1770.00;13.25;1516.00;2.48;0
41;bunker;1718.00;9.98;1623.00;4.05;0
41;bunker;1846.00;12.40;1627.00;0.43;0
41;bunker;1697.00;11.10;1539.00;3.09;0
41;bunker;1726.00;13.65;1571.00;6.11;0
41;bunker;1845.00;14.55;1577.00;3.95;0
41;bunker;1798.00;13.68;1495.00;5.16;0
41;bunker;1817.00;13.73;1575.00;3.00;0
41;bunker;1803.00;12.60;1545.00;4.56;0
41;bunker;1879.00;13.07;1624.00;0.94;0
41;bunker;1825.00;15.70;1504.00;3.60;0
41;bunker;1762.00;12.23;1597.00;1.44;0
41;bunker;1736.00;12.65;1568.00;1.55;0
41;bunker;1785.00;12.95;1539.00;5.67;0
41;bunker;1763.00;12.80;1549.00;2.05;0
41;bunker;1835.00;12.73;1553.00;4.71;0
41;bunker;1713.00;10.35;1668.00;1.45;0
41;bunker;1844.00;12.45;1501.00;4.11;0
41;bunker;1720.00;12.25;1560.00;0.50;0
41;bunker;1763.00;14.55;1503.00;2.05;0
41;bunker;1738.00;12.60;1496.00;6.18;0
41;bunker;1833.00;12.35;1562.00;1.10;0
41;bunker;1678.00;9.78;1570.00;5.22;0
41;bunker;1698.00;9.70;1687.00;0.50;0
41;bunker;1825.00;12.23;1590.00;4.62;0
41;bunker;1870.00;11.28;1600.00;5.83;0
41;bunker;1797.00;12.23;1613.00;3.67;0
41;bunker;1854.00;14.35;1477.00;0.40;0
41;bunker;1765.00;12.10;1585.00;1.61;0
41;bunker;1862.00;13.23;1488.00;5.73;0
41;bunker;1809.00;12.95;1549.00;2.12;0
41;bunker;1683.00;12.53;1501.00;3.68;0
41;bunker;1778.00;12.88;1546.00;0.06;0
41;bunker;1683.00;11.15;1538.00;4.18;0
41;bunker;1690.00;9.85;1649.00;4.28;0
41;bunker;1854.00;13.05;1569.00;2.12;0
41;bunker;1745.00;12.85;1560.00;4.79;0
41;bunker;1872.00;11.62;1644.00;1.17;0
41;bunker;1837.00;13.88;1605.00;4.18;0
41;bunker;1832.00;9.70;1647.00;0.57;0
41;bunker;1873.00;11.48;1588.00;4.69;0
41;bunker;1775.00;13.35;1555.00;5.90;0
41;bunker;1784.00;13.00;1547.00;2.63;0
41;bunker;1876.00;14.62;1613.00;5.30;0
41;bunker;1804.00;12.30;1604.00;1.68;0
41;bunker;1820.00;14.70;1497.00;4.34;0
41;bunker;1680.00;9.82;1581.00;1.07;0
41;bunker;1704.00;12.75;1536.00;2.29;0
41;bunker;1794.00;13.40;1525.00;0.13;0
41;bunker;1786.00;13.30;1591.00;4.25;0
41;bunker;1835.00;12.53;1528.00;4.35;0
41;bunker;1786.00;10.43;1628.00;2.19;0
41;bunker;1739.00;13.23;1521.00;4.85;0
41;bunker;1803.00;13.00;1512.00;0.13;0
41;bunker;1874.00;12.88;1519.00;2.80;0
41;bunker;1836.00;12.50;1536.00;0.63;0
41;bunker;1732.00;9.70;1647.00;3.30;0
41;bunker;1735.00;11.98;1597.00;4.86;0
41;bunker;1683.00;9.70;1626.00;1.24;0
41;bunker;1660.00;10.20;1545.00;5.37;0
41;bunker;1747.00;12.88;1621.00;1.75;0
41;bunker;1685.00;10.15;1542.00;3.30;0
41;bunker;1654.00;9.70;1563.00;1.14;0
41;bunker;1702.00;10.73;1582.00;2.35;0
41;bunker;1806.00;10.45;1635.00;0.19;0
41;bunker;1858.00;12.32;1523.00;1.75;0
41;bunker;1748.00;12.38;1639.00;4.42;0
41;bunker;1701.00;9.70;1636.00;0.80;0
41;bunker;1717.00;13.88;1544.00;3.81;0
41;bunker;1858.00;11.80;1552.00;5.02;0
41;bunker;1860.00;12.50;1634.00;2.86;0
41;bunker;1850.00;13.03;1493.00;0.70;0
41;bunker;1700.00;9.70;1596.00;0.80;0
41;bunker;1895.00;12.78;1635.00;4.93;0
41;bunker;1805.00;9.78;1641.00;1.31;0
41;bunker;1704.00;9.75;1589.00;5.43;0
41;bunker;1728.00;12.90;1515.00;5.54;0
41;bunker;1727.00;12.80;1534.00;3.37;0
41;bunker;1860.00;12.98;1595.00;6.04;0
41;bunker;1666.00;9.95;1560.00;2.42;0
41;bunker;1696.00;10.25;1560.00;3.98;0
41;bunker;1781.00;12.57;1591.00;1.82;0
41;bunker;1836.00;9.98;1640.00;4.49;0
41;bunker;1698.00;9.70;1598.00;6.04;0
41;bunker;1829.00;12.70;1622.00;3.88;0
41;bunker;1682.00;9.93;1617.00;5.09;0
41;bunker;1722.00;14.95;1534.00;2.93;0
41;bunker;1723.00;12.40;1499.00;4.49;0
41;bunker;1707.00;10.03;1673.00;0.87;0
41;bunker;1755.00;14.35;1525.00;3.54;0
41;bunker;1654.00;11.18;1509.00;1.38;0
41;bunker;1658.00;10.53;1536.00;2.93;0
41;bunker;1812.00;13.20;1488.00;5.60;0
41;bunker;1747.00;12.65;1570.00;3.44;0
41;bunker;1891.00;13.93;1612.00;6.11;0
41;bunker;1708.00;9.70;1644.00;1.38;0
41;bunker;1897.00;10.90;1628.00;4.05;0
41;bunker;1880.00;12.80;1590.00;1.88;0
41;bunker;1836.00;9.95;1648.00;1.99;0
41;bunker;1718.00;11.57;1608.00;6.11;0
41;bunker;1664.00;11.68;1524.00;2.49;0
41;bunker;1681.00;9.85;1612.00;5.16;0
41;bunker;1759.00;9.98;1652.00;0.43;0
41;bunker;1714.00;12.68;1514.00;4.56;0
41;coastal_bunker;1682.00;9.50;1645.00;-1.67;0
41;coastal_bunker;1669.00;9.50;1603.00;-1.41;0
41;coastal_bunker;1662.00;9.50;1583.00;-1.36;0
41;coastal_bunker;1684.00;9.50;1651.00;-1.05;0
41;coastal_bunker;1675.00;9.50;1626.00;-2.90;0
41;coastal_bunker;1660.00;9.50;1577.00;-2.94;0
41;coastal_bunker;1699.00;9.70;1689.00;-2.03;0
41;coastal_bunker;1642.00;9.50;1512.00;-1.29;0
41;coastal_bunker;1676.00;9.50;1628.00;-2.03;0
41;coastal_bunker;1644.00;9.70;1530.00;-1.29;0
41;coastal_bunker;1643.00;9.50;1547.00;-0.90;0
41;coastal_bunker;1662.00;9.50;1581.00;-2.18;0
41;dockyard;1702.00;9.50;1690.00;-2.03;0
41;synthetic_refinery;1822.00;10.38;1638.00;4.28;0
41;fuel_silo;1718.00;13.00;1556.00;1.01;0
54;arms_factory;1895.00;11.32;1127.00;5.52;0
54;arms_factory;1717.00;12.70;1481.00;1.90;0
54;arms_factory;1682.00;12.10;1484.00;6.03;0
54;arms_factory;1723.00;10.80;1210.00;1.31;0
54;arms_factory;1707.00;9.70;1304.00;3.97;0
54;arms_factory;1781.00;16.68;1219.00;1.81;0
54;industrial_complex;1841.00;11.40;1159.00;4.47;0
54;industrial_complex;1703.00;9.70;1360.00;6.03;0
54;industrial_complex;1712.00;9.95;1382.00;2.41;0
54;industrial_complex;1724.00;14.88;1421.00;0.26;0
54;industrial_complex;1816.00;11.32;1133.00;0.36;0
54;industrial_complex;1909.00;9.75;1105.00;4.48;0
54;supply_node;1645.00;9.93;1368.00;2.56;0
54;supply_node;1844.00;9.73;1218.00;4.04;0
54;supply_node;1718.00;10.25;1358.00;0.69;0
54;supply_node;1856.00;12.80;1097.00;3.28;0
54;supply_node;1742.00;12.80;1153.00;6.21;0
54;supply_node;1815.00;13.82;1208.00;2.87;0
54;supply_node;1784.00;12.03;1160.00;5.45;0
54;supply_node;1893.00;10.05;1059.00;2.10;0
54;supply_node;1683.00;9.70;1302.00;3.58;0
54;supply_node;1724.00;9.70;1226.00;1.34;0
54;supply_node;1687.00;10.50;1256.00;2.81;0
54;supply_node;1644.00;10.20;1431.00;5.76;0
54;supply_node;1660.00;9.70;1332.00;3.51;0
54;supply_node;1701.00;10.28;1427.00;4.99;0
54;supply_node;1648.00;10.32;1394.00;1.64;0
54;supply_node;1796.00;12.18;1132.00;4.23;0
54;supply_node;1765.00;9.70;1178.00;0.88;0
54;supply_node;1824.00;10.45;1060.00;3.81;0
54;supply_node;1760.00;9.70;1193.00;0.11;0
54;supply_node;1833.00;14.98;1199.00;3.05;0
54;supply_node;1856.00;9.85;1151.00;4.53;0
54;supply_node;1825.00;11.25;1245.00;2.29;0
54;supply_node;1737.00;9.85;1183.00;5.23;0
54;supply_node;1725.00;10.62;1146.00;0.42;0
54;supply_node;1767.00;11.03;1240.00;4.46;0
54;supply_node;1858.00;10.95;1194.00;5.94;0
54;supply_node;1700.00;9.88;1278.00;2.59;0
54;supply_node;1681.00;9.78;1415.00;0.35;0
54;supply_node;1897.00;9.70;1080.00;1.83;0
54;supply_node;1659.00;10.73;1353.00;4.76;0
54;supply_node;1720.00;13.95;1470.00;1.07;0
54;supply_node;1751.00;14.75;1389.00;4.00;0
54;supply_node;1689.00;9.75;1269.00;0.65;0
54;supply_node;1707.00;9.70;1164.00;3.24;0
54;supply_node;1686.00;9.70;1323.00;6.18;0
54;supply_node;1673.00;13.07;1450.00;1.37;0
54;supply_node;1748.00;14.25;1425.00;5.41;0
54;supply_node;1709.00;9.70;1260.00;2.07;0
54;supply_node;1819.00;12.80;1122.00;3.54;0
54;supply_node;1749.00;12.88;1458.00;1.30;0
54;supply_node;1770.00;15.70;1280.00;2.78;0
54;supply_node;1766.00;14.65;1472.00;5.72;0
54;supply_node;1682.00;9.70;1382.00;2.02;0
54;supply_node;1828.00;11.43;1179.00;4.95;0
54;supply_node;1692.00;9.93;1215.00;1.60;0
54;supply_node;1702.00;9.70;1395.00;3.09;0
54;supply_node;1648.00;9.78;1348.00;0.84;0
54;supply_node;1753.00;9.70;1209.00;2.32;0
54;supply_node;1721.00;9.70;1293.00;5.25;0
54;supply_node;1843.00;11.73;1138.00;3.02;0
54;supply_node;1794.00;14.48;1277.00;4.49;0
54;supply_node;1762.00;9.78;1123.00;1.14;0
54;supply_node;1815.00;11.10;1168.00;3.73;0
54;supply_node;1881.00;10.15;1098.00;0.38;0
54;supply_node;1805.00;14.20;1122.00;3.32;0
54;supply_node;1753.00;13.50;1281.00;5.90;0
54;supply_node;1813.00;9.78;1074.00;2.56;0
54;supply_node;1724.00;10.68;1161.00;4.03;0
54;supply_node;1779.00;9.70;1110.00;1.79;0
54;supply_node;1730.00;12.40;1396.00;4.72;0
54;supply_node;1741.00;9.70;1196.00;6.21;0
54;supply_node;1742.00;12.85;1478.00;3.96;0
54;supply_node;1740.00;9.70;1238.00;5.44;0
54;supply_node;1858.00;9.70;1052.00;2.09;0
54;supply_node;1766.00;9.98;1160.00;6.14;0
54;supply_node;1663.00;9.70;1283.00;1.33;0
54;supply_node;1644.00;10.35;1455.00;4.27;0
54;supply_node;1770.00;18.65;1299.00;0.57;0
54;supply_node;1865.00;10.05;1111.00;3.51;0
54;supply_node;1705.00;9.70;1185.00;4.98;0
54;supply_node;1724.00;11.80;1445.00;2.74;0
54;supply_node;1723.00;10.30;1311.00;5.68;0
54;supply_node;1736.00;14.03;1371.00;0.87;0
54;supply_node;1696.00;10.38;1239.00;4.91;0
54;supply_node;1793.00;14.85;1199.00;0.11;0
54;supply_node;1710.00;10.25;1211.00;3.05;0
54;supply_node;1811.00;11.43;1140.00;0.80;0
54;supply_node;1906.00;9.73;1102.00;2.28;0
54;supply_node;1731.00;9.70;1258.00;5.22;0
54;supply_node;1820.00;10.68;1105.00;1.52;0
54;supply_node;1815.00;10.23;1090.00;4.45;0
54;supply_node;1903.00;10.65;1140.00;1.11;0
54;supply_node;1717.00;11.18;1377.00;3.69;0
54;supply_node;1667.00;11.15;1369.00;0.35;0
54;supply_node;1776.00;12.75;1205.00;1.82;0
54;supply_node;1766.00;13.68;1263.00;5.86;0
54;supply_node;1707.00;9.70;1344.00;2.52;0
54;supply_node;1885.00;11.53;1135.00;4.00;0
54;supply_node;1781.00;16.40;1224.00;1.75;0
54;supply_node;1738.00;11.20;1312.00;3.23;0
54;supply_node;1854.00;11.75;1175.00;6.17;0
54;supply_node;1774.00;12.62;1145.00;3.93;0
54;supply_node;1794.00;11.00;1143.00;5.40;0
54;supply_node;1832.00;13.53;1089.00;2.05;0
54;supply_node;1784.00;18.18;1259.00;4.64;0
54;supply_node;1759.00;16.45;1321.00;1.29;0
54;supply_node;1812.00;9.70;1052.00;4.23;0
54;supply_node;1725.00;10.28;1327.00;0.53;0
54;supply_node;1693.00;10.23;1445.00;3.47;0
54;supply_node;1875.00;11.60;1176.00;4.94;0
54;supply_node;1831.00;15.23;1117.00;2.70;0
54;supply_node;1876.00;12.32;1164.00;4.18;0
54;supply_node;1736.00;9.78;1281.00;0.84;0
54;supply_node;1798.00;9.70;1091.00;4.88;0
54;supply_node;1877.00;9.70;1068.00;0.07;0
54;supply_node;1837.00;13.12;1073.00;3.01;0
54;supply_node;1704.00;9.70;1329.00;5.59;0
54;supply_node;1721.00;14.57;1421.00;2.24;0
54;supply_node;1766.00;15.75;1456.00;5.18;0
54;supply_node;1811.00;9.90;1236.00;0.38;0
54;supply_node;1825.00;12.73;1223.00;4.42;0
54;supply_node;1784.00;14.00;1183.00;5.89;0
54;supply_node;1838.00;11.38;1159.00;2.54;0
54;supply_node;1753.00;9.70;1249.00;0.31;0
54;supply_node;1706.00;9.70;1356.00;1.78;0
54;supply_node;1857.00;11.35;1127.00;4.72;0
54;supply_node;1703.00;9.70;1313.00;1.02;0
54;supply_node;1659.00;11.98;1420.00;3.96;0
54;supply_node;1728.00;9.70;1207.00;0.61;0
54;supply_node;1758.00;13.10;1411.00;3.19;0
54;supply_node;1711.00;9.70;1301.00;6.13;0
54;supply_node;1632.00;9.80;1427.00;1.33;0
54;supply_node;1825.00;10.93;1045.00;5.37;0
54;supply_node;1657.00;10.15;1403.00;2.02;0
54;supply_node;1902.00;10.32;1119.00;3.50;0
54;supply_node;1800.00;15.90;1220.00;1.26;0
54;supply_node;1709.00;12.90;1484.00;2.73;0
54;supply_node;1677.00;11.20;1486.00;5.67;0
54;supply_node;1693.00;13.18;1472.00;3.43;0
54;supply_node;1653.00;11.62;1488.00;4.91;0
54;supply_node;1669.00;11.20;1466.00;1.56;0
54;supply_node;1706.00;11.73;1458.00;4.15;0
54;supply_node;1733.00;12.78;1461.00;0.80;0
54;supply_node;1710.00;13.03;1439.00;2.27;0
54;supply_node;1741.00;13.90;1441.00;0.03;0
54;supply_node;1760.00;14.12;1438.00;2.97;0
54;supply_node;1661.00;11.62;1437.00;4.45;0
54;supply_node;1681.00;10.48;1430.00;2.21;0
54;supply_node;1736.00;13.98;1413.00;3.68;0
54;supply_node;1697.00;9.75;1410.00;0.34;0
54;supply_node;1711.00;12.30;1405.00;4.38;0
54;supply_node;1669.00;11.98;1400.00;5.86;0
54;supply_node;1684.00;9.70;1398.00;2.51;0
54;supply_node;1703.00;9.70;1382.00;5.10;0
54;supply_node;1697.00;9.70;1364.00;1.75;0
54;supply_node;1749.00;14.23;1363.00;4.68;0
54;supply_node;1684.00;9.70;1359.00;0.98;0
54;supply_node;1669.00;10.07;1354.00;3.92;0
54;supply_node;1731.00;11.07;1353.00;5.40;0
54;supply_node;1744.00;14.73;1340.00;3.15;0
54;supply_node;1668.00;9.78;1341.00;6.09;0
54;supply_node;1725.00;10.40;1339.00;1.29;0
54;supply_node;1688.00;9.70;1339.00;5.33;0
54;supply_node;1675.00;9.70;1331.00;0.52;0
54;supply_node;1710.00;9.70;1324.00;3.46;0
54;supply_node;1656.00;9.70;1321.00;1.22;0
54;supply_node;1673.00;9.80;1310.00;2.70;0
54;supply_node;1697.00;9.70;1303.00;5.63;0
54;supply_node;1748.00;12.03;1298.00;1.94;0
